1003728,0,1,4,1
1002828,0,1,2,1
1004784,0,1,1,1
1003212,1001142,4,1,1
1000738,1003156,4,1,1
1003728,1003736,4,5,1
1003061,1003064,4,1,1
1002828,1003128,4,3,1
1004784,1004833,1,1,1
1003728,1003744,1,1,1
1004105,0,4,1,1
1003782,0,4,1,1
1003782,1003788,4,1,1
1004105,1004132,4,1,1
1004188,1004202,4,2,1
1004315,0,1,1,1
1003163,1003173,4,2,1
1004784,1004834,4,1,1
1004782,1005032,4,1,1
1004315,0,4,2,1
1004782,0,4,2,1
1004784,0,4,1,1
1004188,0,4,2,1
1000738,0,4,2,1
1003163,0,4,2,1
1004315,1004320,1,1,1
1004315,1004320,4,2,1
1004105,1004129,4,1,1
1000738,1003156,4,2,1
1004782,1004795,4,1,1
1004105,0,4,1,1
1004531,0,4,1,1
1003782,0,4,1,1
1004531,1004766,4,1,1
1003782,1003793,4,1,1
1003062,1003068,4,1,0
1003062,0,4,1,0
1004052,1004057,4,1,1
1003062,1003068,4,1,1
1004052,0,4,1,1
1003062,0,4,1,1
1003062,1003068,4,1,0
1003062,0,4,1,0
1003275,0,4,7,1
1004053,0,4,1,1
1003163,1003171,4,1,1
1003276,1003294,4,1,1
1003276,0,4,2,1
1003211,1003242,4,2,1
1003656,1003657,4,1,1
1004568,1004640,4,1,1
1003276,1003295,4,1,1
1003275,1003288,4,3,1
1003847,1003868,4,1,1
1003211,1003238,4,3,1
1003275,1003287,4,1,1
1004053,1004100,4,1,1
1003275,1003290,4,1,1
1003275,1003289,4,1,1
1003211,1003240,4,1,1
1003163,1003173,4,2,1
1003275,1003286,4,1,1
1003847,0,4,1,1
1003211,0,4,6,1
1003656,0,4,1,1
1003163,0,4,3,1
1004568,0,4,1,1
1004315,0,4,1,1
1004568,0,4,5,1
1003680,0,4,6,1
1004055,1004144,4,2,1
1004315,1004320,4,1,1
1003728,1003766,4,5,1
1000738,1003156,4,3,1
1003212,1001059,4,1,1
1002829,1005145,4,4,1
1003212,0,4,1,1
1004055,0,4,2,1
1002829,0,4,4,1
1003728,0,4,5,1
1004568,1004640,4,5,1
1003714,1003699,4,3,1
1003714,0,4,3,1
1000738,0,4,3,1
1003680,1003681,4,6,1
1004407,1004408,4,1,1
1004113,1004223,1,1,1
1004530,1004748,1,1,1
1004528,1004741,4,2,1
1004492,1004496,4,1,1
1004105,1004129,4,25,1
1003276,1003294,4,1,1
1004523,1004558,4,1,1
1004315,1004326,4,1,1
1004105,1004126,4,6,1
1004523,0,1,1,1
1004530,0,1,1,1
1004113,0,1,1,1
1004105,0,1,6,1
1004105,1004129,1,5,1
1004523,1004558,1,1,1
1004105,1004126,1,1,1
1004523,0,4,1,1
1003276,0,4,1,1
1004531,0,4,1,1
1004528,0,4,2,1
1004530,0,4,8,1
1004407,0,4,1,1
1004113,0,4,6,1
1004526,0,4,1,1
1004525,0,4,1,1
1004105,0,4,31,1
1004492,0,4,1,1
1004315,0,4,1,1
1004525,1004650,4,1,1
1004526,1004706,4,1,1
1004531,1004769,4,1,1
1004113,1004223,4,6,1
1004530,1004748,4,4,1
1004530,1004749,4,4,1
1003890,1003895,3,1,1
1003890,0,3,1,1
1003728,0,3,1,1
1004787,0,4,1,1
1004188,0,4,1,1
1003394,0,4,2,1
1003890,0,4,4,1
1003728,1003775,1,1,1
1004055,1004144,4,1,1
1003890,1003896,4,2,1
1003680,0,4,1,1
1004784,0,4,6,1
1004787,1004875,4,1,1
1004784,1004827,4,3,1
1004784,1004834,4,2,1
1003728,0,4,5,1
1004783,1004815,4,1,1
1003728,1003766,4,1,1
1004784,1004832,4,1,1
1000738,0,4,1,1
1004055,0,4,1,1
1003890,1003895,4,2,1
1004783,0,4,1,1
1003394,1003519,4,2,1
1003728,1003744,4,2,1
1003890,1003896,3,1,1
1003728,1003744,3,1,1
1003728,1003775,4,2,1
1004188,1004202,4,1,1
1000738,1003156,4,1,1
1003680,1003681,4,1,1
1003728,0,1,2,1
1003890,0,1,1,1
1003890,1003895,1,1,1
1003728,1003744,1,1,1
1003728,1003775,3,1,1
1004105,1004129,4,1,1
1004105,0,4,1,1
1000738,0,4,1,1
1005100,0,4,1,1
1003275,0,4,1,1
1004055,0,4,1,1
1000738,1003156,4,1,1
1003275,1003287,4,1,1
1004053,1004100,4,1,1
1004055,1004144,4,1,1
1005100,1005122,4,1,1
1004053,0,4,1,1
1003271,1003283,4,14,0
1003271,0,4,14,0
1004788,1004863,4,1,1
1004788,0,4,1,1
1003728,0,4,7,0
1003728,1003744,1,1,0
1003728,1003736,2,2,0
1004492,1004493,1,1,0
1003728,0,2,2,0
1004492,1004493,3,1,0
1003728,1003744,3,1,0
1003728,1003736,3,1,0
1003728,1003744,4,6,0
1004492,1004493,4,5,0
1003728,1003736,4,1,0
1003271,1003283,4,1,0
1004492,0,1,1,0
1003728,0,1,1,0
1004492,0,3,1,0
1003728,0,3,1,0
1003271,0,4,1,0
1004492,0,4,5,0
1004786,0,1,1,1
1003062,1003068,4,1,1
1003164,1003174,4,7,1
1004786,1004936,4,1,1
1003680,1003681,4,1,1
1003164,1003174,1,3,1
1004786,1004936,1,1,1
1004786,1004934,4,1,1
1003164,0,1,3,1
1003164,0,4,7,1
1004786,0,4,2,1
1003680,0,4,1,1
1003062,0,4,1,1
1003656,1003669,4,1,0
1003656,0,4,1,0
1003728,1003775,4,3,0
1003728,0,4,3,0
1003890,1003893,3,1,0
1003728,1003744,3,1,0
1004787,0,3,1,0
1003212,0,3,1,0
1003728,0,3,1,0
1003714,0,3,1,0
1003164,0,3,1,0
1003890,0,3,1,0
1003782,0,3,1,0
1004105,0,3,1,0
1003268,0,3,1,0
1003714,1003715,2,1,0
1003271,1003284,2,1,0
1003276,1003293,2,1,0
1003162,1003169,2,1,0
1003714,1003699,2,1,0
1004782,1004792,4,1,0
1004188,1004199,4,1,0
1004787,1004875,4,1,0
1003271,1003281,4,2,0
1003062,1003070,4,1,0
1003061,1003063,4,2,0
1005098,1005107,4,1,0
1004105,1004129,4,4,0
1003714,1003721,4,3,0
1003387,1003430,4,1,0
1004014,1004030,4,2,0
1005098,1005104,4,1,0
1003728,1003736,4,2,0
1003164,1003174,4,1,0
1003714,1003715,4,21,0
1003782,1003793,4,6,0
1003212,1001059,4,3,0
1003271,1003284,4,3,0
1003276,1003293,4,3,0
1003869,1003922,4,1,0
1003847,1003868,4,1,0
1003271,1003283,4,2,0
1003728,1003766,4,2,0
1003782,1003788,4,19,0
1003872,1003932,4,1,0
1003212,0,1,1,0
1003162,0,1,1,0
1003728,0,1,4,0
1003714,0,1,2,0
1003782,0,1,1,0
1004105,0,1,1,0
1003062,0,4,1,0
1004787,0,4,1,0
1003212,0,4,4,0
1003162,0,4,9,0
1000771,0,4,2,0
1003728,0,4,24,0
1003714,0,4,29,0
1004782,0,4,1,0
1003872,0,4,1,0
1003061,0,4,4,0
1004014,0,4,2,0
1003656,0,4,1,0
1003391,0,4,3,0
1003966,0,4,1,0
1003164,0,4,1,0
1003276,0,4,3,0
1003271,0,4,7,0
1003890,0,4,2,0
1004188,0,4,1,0
1005098,0,4,2,0
1003782,0,4,29,0
1003847,0,4,1,0
1004105,0,4,4,0
1003869,0,4,1,0
1003268,0,4,8,0
1003387,0,4,1,0
1003162,1003166,1,1,0
1003728,1003744,1,3,0
1003728,1003775,1,1,0
1003162,1003167,4,3,0
1003391,1003469,4,3,0
1003162,1003166,4,3,0
1003656,1003669,4,1,0
1003966,1003999,4,1,0
1000771,1003151,4,2,0
1003212,1002451,4,1,0
1003268,1003277,4,6,0
1003782,1003811,4,4,0
1003162,1003169,4,3,0
1003714,1003699,4,5,0
1003782,1003788,1,1,0
1003212,1001059,1,1,0
1003714,1003715,1,2,0
1004105,1004129,1,1,0
1003271,0,2,1,0
1003276,0,2,1,0
1003714,0,2,2,0
1003162,0,2,1,0
1003782,1003788,3,1,0
1003728,1003766,3,1,0
1004787,1004875,3,1,0
1003212,1001059,3,1,0
1003782,1003793,3,1,0
1003714,1003715,3,1,0
1003164,1003174,3,1,0
1004105,1004129,3,1,0
1003268,1003278,4,2,0
1003061,1003064,4,2,0
1003268,1003280,3,1,0
1003728,1003775,3,1,0
1003890,1003893,4,2,0
1003728,1003744,4,14,0
1003728,1003775,4,6,0
1002829,1005139,4,1,0
1003847,1003884,4,1,0
1003268,1003280,4,8,0
1003268,0,1,1,0
1003268,1003280,1,1,0
1003847,0,4,1,0
1002829,0,4,1,0
1003268,0,4,8,0
1004053,0,4,1,0
1004053,1004099,4,1,0
1003728,0,4,1,1
1003728,1003766,4,1,1
1003275,1003286,4,3,1
1003275,0,4,5,1
1003387,0,4,4,1
1003163,0,4,2,1
1004784,0,4,2,1
1003387,1005129,1,2,1
1003163,1003171,4,2,1
1003387,0,1,2,1
1003387,1005129,4,4,1
1003275,1003289,4,2,1
1004784,1004827,4,2,1
1003966,1003981,4,1,0
1004052,0,4,1,0
1004528,0,4,1,0
1000738,1003156,4,2,0
1004528,1004743,4,1,0
1004052,1004057,4,1,0
1000738,0,4,2,0
1003966,0,4,1,0
1004784,1004834,4,5,1
1000738,1003157,4,2,1
1004053,1004100,4,1,1
1004053,1004099,4,1,1
1004523,1004559,4,3,1
1004531,0,4,4,1
1004784,0,4,10,1
1004053,0,4,2,1
1003714,0,4,1,1
1000738,0,4,2,1
1004523,0,4,3,1
1004784,1004832,4,5,1
1003714,1003721,4,1,1
1004531,1004766,4,4,1
1004053,1004102,4,1,0
1004053,0,4,3,0
1004053,1004099,4,2,0
1004531,1004766,4,2,0
1004531,0,4,2,0
1004192,1003045,4,1,1
1004784,1004830,4,1,1
1004784,1004830,1,2,1
1004192,0,4,1,1
1004784,0,4,1,1
1004784,0,1,2,1
1003163,1003170,4,2,1
1005100,0,4,1,1
1005099,0,4,1,1
1003387,0,4,2,1
1003163,0,4,4,1
1003275,0,4,3,1
1004055,0,4,1,1
1004783,0,4,3,1
1004783,0,3,1,1
1003966,0,3,1,1
1003966,1003981,3,1,1
1004783,1004815,3,1,1
1004783,0,1,1,1
1004783,1004815,1,1,1
1005099,1005111,4,1,1
1003163,1003171,4,2,1
1005100,1005122,4,1,1
1003275,1003290,4,1,1
1003275,1003287,4,1,1
1004055,1004144,4,1,1
1004783,1004815,4,3,1
1003387,1003430,4,1,1
1003275,1003286,4,1,1
1003387,1003400,4,1,1
1003966,0,4,1,0
1003966,1003999,4,1,0
1003275,1003286,4,1,1
1003275,0,4,3,1
1003275,1003286,1,1,1
1003275,0,1,1,1
1003275,1003290,4,2,1
1003728,1003757,4,2,0
1004570,1004649,4,2,0
1004315,1004322,4,1,0
1004570,0,4,2,0
1003782,0,4,1,0
1004315,0,4,1,0
1003728,0,4,2,0
1004055,0,4,1,0
1004526,0,4,1,0
1004526,1004706,4,1,0
1003782,1003820,4,1,0
1004055,1004143,4,1,0
1003714,0,4,1,1
1003714,1003715,4,1,1
1004784,1004827,4,4,0
1003162,1003167,4,1,0
1004784,1004832,4,8,0
1003162,0,4,1,0
1004784,0,4,13,0
1004782,0,4,2,0
1004784,1004830,1,1,0
1004784,1004832,1,1,0
1004782,1005032,4,1,0
1004784,1004830,4,1,0
1004784,0,1,2,0
1004782,1004797,4,1,0
1003649,1003650,4,1,0
1003649,0,4,1,0
1004784,0,4,1,0
1004784,1004827,4,1,0
1003271,1003282,4,1,0
1003271,1003282,1,1,0
1003271,0,4,1,0
1003271,0,1,1,0
1003271,0,4,1,0
1003271,1003281,4,1,0
1000771,1003145,4,1,0
1000771,0,4,1,0
1004055,0,4,1,0
1004055,1004148,4,1,0
1004789,0,4,1,1
1003275,1003289,4,1,1
1003276,0,4,2,1
1003275,0,4,1,1
1003276,1003293,4,2,1
1004789,1004899,4,1,1
1004053,1004101,4,3,1
1003268,1003278,4,1,1
1004053,0,4,3,1
1003268,0,4,1,1
1003905,1003906,1,1,1
1003905,1003906,4,2,1
1003275,0,4,2,1
1003905,0,4,3,1
1003275,1003288,4,1,1
1003275,1003289,4,1,1
1003905,0,1,2,1
1003905,1003947,4,1,1
1003905,1003947,1,1,1
1003890,0,4,1,0
1003890,1003895,4,1,0
1004052,0,4,2,1
1004782,0,4,2,1
1004784,0,4,2,1
1004785,1004929,4,1,1
1004791,1004924,4,1,1
1003268,1003278,4,1,1
1004783,1004816,4,1,1
1004784,1004826,4,1,1
1004791,0,4,1,1
1003275,0,4,1,1
1004783,0,4,1,1
1004785,0,4,1,1
1004782,1004796,4,2,1
1004784,1004834,4,1,1
1004531,1004769,4,1,1
1003062,1003068,4,2,1
1004052,1004057,4,2,1
1003275,1003286,4,1,1
1003268,1003277,4,1,1
1003062,0,4,2,1
1004531,0,4,1,1
1003268,0,4,2,1
1003062,0,4,1,0
1003062,1003069,4,1,0
1004523,1004558,4,2,0
1004523,1004559,4,1,0
1004523,0,4,3,0
1004523,0,1,1,0
1004523,1004558,1,1,0
1003276,1003293,4,1,0
1003275,1003288,4,1,0
1003656,1003657,4,1,0
1003062,1003068,4,1,0
1003394,1003519,4,1,0
1003062,0,4,1,0
1003656,0,4,1,0
1003394,0,4,1,0
1004055,0,4,1,0
1003782,0,4,1,0
1003276,0,4,1,0
1003275,0,4,1,0
1003782,1003793,4,1,0
1004055,1004144,4,1,0
1003714,0,4,1,0
1003714,1003721,4,1,0
1004407,0,3,1,0
1004526,0,3,1,0
1004568,0,3,1,0
1004526,1004706,3,1,0
1004531,1004766,3,1,0
1004568,1004620,3,1,0
1004531,1004768,3,1,0
1004528,1004734,3,1,0
1004407,1004409,3,1,0
1004526,1004706,1,1,0
1004531,1004768,4,1,0
1004531,1004768,1,1,0
1004531,0,1,1,0
1004526,0,1,1,0
1004526,1004706,4,1,0
1004531,0,4,1,0
1004526,0,4,1,0
1004531,0,3,1,0
1004528,0,3,1,0
1003656,0,4,2,0
1003212,0,4,1,0
1004192,0,4,1,0
1004192,1003045,4,1,0
1003656,1003657,4,2,0
1003212,1002815,4,1,0
1004525,0,4,1,0
1004525,1004645,4,1,0
1004105,1004129,4,1,1
1003680,1003681,4,1,1
1003391,1003469,4,1,1
1003391,0,4,1,1
1004315,0,4,1,1
1003680,0,4,1,1
1003061,0,4,4,1
1004492,1004496,1,1,1
1004785,1004975,4,1,1
1004785,0,4,1,1
1004105,0,4,2,1
1004105,1004132,4,1,1
1003061,1003064,4,4,1
1004492,0,1,1,1
1004315,1004326,4,1,1
1003268,1003280,4,2,0
1003890,0,4,2,0
1003268,0,4,2,0
1003890,1003896,4,2,0
1003275,1003289,4,1,1
1003275,0,4,1,1
1003728,0,4,2,1
1003728,1003744,4,1,1
1003728,1003766,4,1,1
1004522,0,4,1,0
1004522,1004533,4,1,0
1003714,0,1,1,0
1003062,0,3,1,0
1003062,0,4,39,0
1003782,0,4,1,0
1003714,0,4,6,0
1004052,0,4,1,0
1004526,0,4,1,0
1003062,1003068,3,1,0
1003714,1003721,1,1,0
1003062,1003068,1,2,0
1003062,1003069,4,1,0
1003714,1003721,4,6,0
1003782,1003793,4,1,0
1004526,1004706,4,1,0
1003062,1003070,4,9,0
1004052,1004057,4,1,0
1003062,1003068,4,29,0
1003062,0,1,2,0
1003680,0,4,7,0
1004568,0,4,1,0
1003872,0,4,1,0
1003276,0,4,1,0
1003728,1003766,1,1,0
1004785,1004929,1,1,0
1004052,0,1,1,0
1003680,0,1,1,0
1003728,0,1,1,0
1004785,0,1,1,0
1003061,1003065,4,2,0
1004043,1004050,4,1,0
1003162,1003169,4,1,0
1004055,1004144,4,1,0
1004785,1004975,4,1,0
1003061,1003066,4,1,0
1004568,1004640,4,1,0
1003062,1003069,4,1,0
1003387,1003419,4,2,0
1003276,1003293,4,1,0
1003728,1003757,4,2,0
1003680,1003681,4,7,0
1004782,1004796,4,1,0
1004055,1004148,4,2,0
1004052,0,4,11,0
1004782,0,4,7,0
1004052,1004057,1,1,0
1004052,1004057,4,11,0
1004782,1005032,4,4,0
1002829,1005145,4,1,0
1003728,1003775,4,1,0
1000738,1003156,4,1,0
1003782,1003802,4,2,0
1004523,1004558,4,2,0
1004785,1004929,4,1,0
1003728,1003766,4,2,0
1003872,1003934,4,1,0
1004782,1004798,4,1,0
1004782,1004795,4,1,0
1003656,1003657,4,1,0
1003680,1003681,1,1,0
1003061,0,4,3,0
1002829,0,4,1,0
1004055,0,4,3,0
1003062,0,4,1,0
1004043,0,4,1,0
1004785,0,4,2,0
1004523,0,4,2,0
1003162,0,4,1,0
1000738,0,4,1,0
1003728,0,4,5,0
1003656,0,4,1,0
1003387,0,4,2,0
1003782,0,4,2,0
1003268,1003280,4,1,0
1000738,1003156,4,1,0
1000738,0,4,1,0
1003271,0,4,2,0
1003268,0,4,1,0
1003271,1003281,4,2,0
1003728,0,4,1,1
1003594,1003595,4,5,1
1003594,1003604,4,1,1
1003062,1003068,4,1,1
1003062,1003070,4,1,1
1003728,1003744,4,1,1
1003594,0,4,6,1
1003062,0,4,2,1
1004784,1004828,4,1,1
1004784,0,4,1,1
1002829,1005145,1,2,1
1002829,1005145,4,4,1
1000738,1003156,1,2,1
1000738,0,4,4,1
1002829,0,4,4,1
1000738,1003156,4,4,1
1000738,0,1,2,1
1002829,0,1,2,1
1004105,1004129,4,6,1
1004315,1004326,4,2,1
1004525,0,4,4,1
1004530,0,4,2,1
1004531,1004771,4,1,1
1004315,1004320,4,4,1
1004526,1004706,1,1,1
1004528,1004733,4,3,1
1004526,1004706,4,1,1
1004528,0,4,3,1
1004531,0,4,1,1
1004522,0,4,1,1
1004105,0,4,6,1
1004315,0,4,6,1
1004526,0,4,1,1
1004526,0,1,1,1
1004522,1004532,4,1,1
1004525,1004650,4,4,1
1004530,1004749,4,1,1
1004530,1004748,4,1,1
1003268,1003279,4,1,1
1003268,0,3,1,1
1004055,0,4,1,1
1003268,0,4,12,1
1003268,1003280,3,1,1
1003268,1003277,3,1,1
1003268,1003277,4,11,1
1000771,0,4,8,1
1000738,0,4,1,1
1000771,0,1,1,1
1003268,0,1,2,1
1000771,1003151,1,1,1
1004055,1004144,4,1,1
1003268,1003277,1,2,1
1000771,1003145,4,5,1
1000771,1003151,4,1,1
1000771,1003148,4,2,1
1000738,1003156,4,1,1
1003714,1003721,2,1,1
1003594,1003604,4,1,1
1003714,1003721,4,9,1
1003714,0,4,10,1
1003594,0,4,1,1
1003714,1003715,4,1,1
1003714,0,2,1,1
1003714,1003699,1,3,1
1003714,0,4,3,1
1004786,0,4,1,1
1003714,0,1,3,1
1003714,1003699,4,3,1
1004786,1004935,4,1,1
1004568,1004620,4,1,1
1005053,1005058,4,1,1
1004113,1004223,3,1,1
1004568,0,4,1,1
1005053,0,4,1,1
1004113,0,3,1,1
1004528,0,4,1,0
1004528,1004734,4,1,0
1003594,0,4,2,1
1003061,1003063,4,2,1
1003594,1003611,4,2,1
1003061,0,4,2,1
1002829,0,4,1,0
1002829,1005145,4,1,0
1000738,1003156,4,3,1
1000738,0,4,3,1
1000738,0,4,3,0
1002829,0,4,3,0
1003728,0,4,5,0
1003728,1003775,4,5,0
1002829,1005145,4,3,0
1000738,1003156,4,3,0
1004526,0,4,1,1
1004526,1004706,4,1,1
1004531,0,4,1,1
1003061,0,4,1,1
1004052,0,1,1,1
1003062,0,1,1,1
1003062,0,4,4,1
1004052,0,4,4,1
1004052,1004057,4,4,1
1003062,1003068,4,1,1
1004052,1004057,1,1,1
1003062,1003070,4,3,1
1003061,1003064,4,1,1
1004531,1004766,4,1,1
1003062,1003070,1,1,1
1003656,1003657,4,1,1
1003782,0,4,1,1
1003656,0,4,1,1
1004192,0,4,2,1
1003782,1003793,4,1,1
1003782,0,1,1,1
1003782,1003793,1,1,1
1004192,1003045,4,2,1
1004570,1004663,4,2,0
1003728,1003766,4,3,0
1003966,1004010,4,1,0
1004526,1004706,1,1,0
1004439,1004454,4,2,0
1004523,1004558,4,1,0
1004492,1004493,4,1,0
1004526,1004706,4,4,0
1004407,1004409,4,1,0
1004525,1004650,4,1,0
1004315,1004320,4,1,0
1004523,0,4,1,0
1004315,0,4,1,0
1004407,0,4,1,0
1004570,0,4,2,0
1004525,0,4,1,0
1004492,0,4,1,0
1004526,0,4,4,0
1003966,0,4,1,0
1003728,0,4,3,0
1004439,0,4,2,0
1004526,0,1,1,0
1003728,0,1,1,0
1003728,1003766,1,1,0
1003594,1003626,4,2,0
1003594,0,4,2,0
1003271,1003283,4,4,0
1003271,0,4,4,0
1003728,1003766,3,1,0
1003728,1003775,4,4,0
1003966,1003999,4,2,0
1003847,1003868,4,1,0
1003728,1003766,4,7,0
1003728,1003775,1,2,0
1004526,0,1,2,0
1003728,0,1,2,0
1004526,1004706,1,2,0
1004526,1004706,4,5,0
1004053,1004099,4,1,0
1003062,1003070,4,2,0
1003966,0,4,2,0
1003728,0,3,2,0
1003847,0,4,1,0
1003062,0,4,2,0
1004526,0,4,5,0
1004053,0,4,1,0
1003728,0,4,11,0
1004526,0,3,1,0
1004526,1004706,3,1,0
1003728,1003775,3,1,0
1004784,1004829,4,1,0
1004784,0,4,1,0
1000738,0,4,1,0
1002829,0,4,2,0
1002829,0,1,1,0
1002829,1005145,1,1,0
1000738,1003156,4,1,0
1002829,1005145,4,2,0
1004531,0,4,1,1
1004014,0,4,2,1
1003905,0,4,1,1
1004525,0,4,2,1
1003728,0,4,1,1
1004525,1004650,1,1,1
1004522,0,4,4,1
1003275,0,4,6,1
1003714,0,4,2,1
1004315,1004322,4,2,1
1003387,1003430,4,1,1
1004522,1004533,4,1,1
1003728,1003775,4,1,1
1004531,1004766,4,1,1
1003061,1003064,4,2,1
1003714,1003721,4,1,1
1003275,1003291,4,1,1
1004525,0,1,1,1
1003275,1003290,4,5,1
1004522,1004532,4,3,1
1004523,1004558,4,2,1
1003905,1003923,4,1,1
1003714,1003699,4,1,1
1004014,1004030,4,2,1
1004113,1004220,4,2,1
1004525,1004650,4,2,1
1004315,1004320,4,1,1
1004523,0,4,2,1
1004315,0,4,3,1
1004113,0,4,2,1
1003061,0,4,2,1
1003387,0,4,1,1
1004105,1004129,4,1,0
1004105,0,4,1,0
1003714,0,4,5,1
1004052,1004057,4,1,1
1003714,0,1,1,1
1003714,1003715,1,1,1
1003714,1003715,4,5,1
1004052,0,4,1,1
1004525,0,4,2,1
1004525,1004650,4,2,1
1003966,1004010,4,2,1
1003966,0,4,2,1
1003890,1003897,4,2,1
1003890,0,4,2,1
1003782,0,1,2,1
1003061,0,1,1,1
1003966,1004010,4,2,1
1003728,1003744,4,5,1
1003782,1003811,4,5,1
1003061,1003063,4,5,1
1003966,0,4,2,1
1003728,0,1,2,1
1003782,0,4,5,1
1003728,0,4,5,1
1004492,1004496,4,2,1
1003061,0,4,5,1
1004492,0,4,2,1
1003728,1003744,1,2,1
1003782,1003811,1,2,1
1003061,1003063,1,1,1
1003782,0,4,2,1
1003212,0,4,12,1
1003782,1003793,4,2,1
1003212,1002815,4,12,1
1003594,0,4,2,0
1003594,1003595,4,2,0
1003268,0,4,12,0
1003268,1003280,1,10,0
1003728,0,3,1,0
1004105,0,3,1,0
1003268,0,3,1,0
1003728,1003744,3,1,0
1003268,1003280,3,1,0
1004105,1004129,3,1,0
1003268,0,1,10,0
1003268,1003280,4,12,0
1002829,0,1,2,1
1002829,1005145,1,2,1
1002829,1005145,4,3,1
1000738,0,4,3,1
1002829,0,4,3,1
1000738,1003156,4,3,1
1003394,1003519,4,1,0
1003394,0,4,1,0
1004053,1004101,4,3,1
1004053,0,4,3,1
1003275,1003288,4,1,1
1003163,0,1,1,1
1003163,1003170,4,29,1
1004477,1004479,4,4,1
1003163,0,4,34,1
1003275,0,4,1,1
1004477,0,4,4,1
1003163,1003170,1,1,1
1003163,1003171,4,5,1
1003782,1003793,4,1,1
1003714,0,4,1,1
1003782,0,4,1,1
1003061,1003064,4,7,1
1003714,1003721,4,1,1
1003061,0,4,7,1
1000738,0,4,1,0
1003061,1003063,1,1,0
1002829,1005145,4,7,0
1000738,1003156,4,1,0
1004055,0,4,1,0
1002829,0,4,7,0
1003061,0,4,5,0
1003061,0,1,1,0
1004055,1004144,4,1,0
1003061,1003063,4,5,0
1004522,0,4,4,0
1004522,1004533,4,4,0
1004526,0,4,1,0
1003649,1003650,4,1,0
1004526,1004706,4,1,0
1004525,1004645,4,1,0
1003275,1003286,4,1,0
1003714,1003715,4,1,0
1004492,1004496,4,1,0
1003649,0,4,1,0
1003275,0,4,1,0
1004525,0,4,1,0
1004492,0,4,1,0
1003714,0,4,1,0
1003782,0,1,1,0
1003211,1003238,4,1,0
1003782,1003811,4,1,0
1003728,1003775,1,1,0
1003782,1003811,1,1,0
1003728,0,4,1,0
1003387,0,4,1,0
1003211,0,4,1,0
1003782,0,4,1,0
1003728,1003775,4,1,0
1003387,1003430,4,1,0
1003728,0,1,1,0
1004568,1004640,4,4,0
1004568,0,4,4,0
1004054,1004128,4,2,1
1003387,0,4,1,1
1003714,0,4,2,1
1004782,0,4,7,1
1004188,0,4,1,1
1004790,0,4,1,1
1004787,0,4,2,1
1004054,0,4,2,1
1004568,0,4,1,1
1003847,0,4,1,1
1003680,0,4,2,1
1003212,0,4,1,1
1004782,1004793,4,3,1
1004782,1005032,4,1,1
1003212,1001059,4,1,1
1004568,1004620,4,1,1
1003387,1003430,4,1,1
1004782,1004797,4,1,1
1004191,1004401,4,1,1
1004191,0,4,1,1
1004787,1004876,4,1,1
1004787,1004875,4,1,1
1004188,1004197,4,1,1
1004790,1004911,4,1,1
1003714,1003699,4,2,1
1004782,1004796,4,2,1
1003680,1003681,4,2,1
1003847,1003868,4,1,1
1002829,0,4,1,1
1002829,1005145,4,1,1
1000738,1003156,4,4,1
1000738,0,4,4,1
1004784,0,4,7,0
1004784,1004830,4,3,0
1004784,1004833,4,3,0
1004784,1004827,4,1,0
1003680,0,4,5,1
1004105,0,4,5,1
1000738,0,4,3,1
1004105,1004129,4,5,1
1003680,1003681,4,5,1
1002829,1005145,4,4,1
1004783,1004815,4,1,1
1003905,1003923,4,1,1
1004523,1004559,4,1,1
1004787,1004872,4,10,1
1000738,1003156,4,3,1
1004787,0,4,10,1
1004783,0,4,1,1
1004523,0,4,1,1
1003905,0,4,1,1
1002829,0,4,4,1
1003656,1003657,4,1,0
1003656,0,4,1,0
1003966,1003981,4,1,0
1003966,0,4,1,0
1003905,1003906,4,1,0
1003905,0,4,1,0
1004407,0,1,2,1
1000738,1003157,4,3,1
1003062,1003068,4,1,1
1004531,1004771,4,5,1
1003714,1003699,4,1,1
1004568,0,4,1,1
1002829,0,3,1,1
1004522,0,3,1,1
1004407,0,3,1,1
1004407,1004409,1,2,1
1004522,1004532,4,2,1
1004568,1004640,4,1,1
1004531,0,4,5,1
1004522,0,1,1,1
1002829,0,1,1,1
1004522,0,4,2,1
1000738,0,4,5,1
1003782,0,4,1,1
1002829,1005145,3,1,1
1004407,0,4,5,1
1003061,0,4,1,1
1003061,1003065,4,1,1
1004522,1004532,1,1,1
1002829,1005145,1,1,1
1002829,1005145,4,4,1
1002829,0,4,4,1
1003062,0,4,1,1
1004407,1004409,4,5,1
1000738,1003156,4,2,1
1003782,1003793,4,1,1
1004407,1004409,3,1,1
1003714,0,4,1,1
1004522,1004532,3,1,1
1000771,1003145,4,1,0
1004531,1004766,4,2,0
1003268,1003280,4,10,0
1003268,1003280,1,4,0
1003268,0,1,4,0
1000771,0,1,1,0
1000771,1003145,1,1,0
1003268,0,4,10,0
1003782,0,4,1,0
1003271,1003281,4,2,0
1000771,0,4,1,0
1004531,0,4,2,0
1003271,0,4,2,0
1003782,1003811,4,1,0
1004054,0,4,1,1
1004054,1004128,4,1,1
1004787,1004876,4,1,1
1004787,0,4,1,1
1004188,0,4,1,0
1004531,1004766,1,1,0
1004784,0,4,1,0
1003271,1003283,4,1,0
1000738,1003156,4,5,0
